231.7438	36.7857	95.1095	-46.7003	4700	4700
165.6102	45.8487	50.6886	-14.3948	10096	10096
191.1582	47.3554	63.1701	-27.5354	8154	8154
224.0005	40.3141	86.4717	-43.2628	2948	3042
223.2682	40.6051	85.7470	-42.9235	3050	3050
248.4157	26.0413	121.3968	-51.7318	1816	2054
222.2258	41.0294	84.7432	-42.4158	2430	2629
234.0894	35.5974	98.1127	-47.6087	4660	4660
252.9351	22.3209	130.3826	-51.9639	2793	2657
281.4013	-6.9502	183.9938	-36.3563	2371	2282
172.4406	46.8666	53.9430	-18.0666	8134	8134
293.5295	-19.1116	198.1535	-24.5593	5620	5620
236.8856	34.0885	101.9484	-48.6005	3514	3514
253.0448	22.3369	130.4825	-51.8817	2756	2620
234.3179	35.5942	98.3847	-47.5792	4762	4762
228.2207	38.6781	90.9391	-44.9949	5379	5379
194.0021	47.3071	64.8088	-28.8123	6630	6630
211.5664	44.4815	75.8722	-37.2435	4327	4327
253.8629	21.6809	132.1014	-51.8088	4452	4452
223.1745	40.8482	85.6831	-42.6746	2349	2529
221.5333	41.5004	84.1284	-41.8819	6774	6774
130.8890	32.6872	32.1851	8.8513	6294	6294
208.7075	45.2190	73.8614	-35.8150	3669	3669
229.0908	38.4109	91.9150	-45.2405	1872	2183
249.5168	25.5004	123.2019	-51.5838	4419	4419
190.0905	47.6593	62.7954	-26.8273	8163	8163
191.1970	47.6104	63.3823	-27.3616	8386	8386
196.4620	47.2418	66.3290	-29.8969	7362	7362
219.3226	42.3935	82.1576	-40.7376	5811	5811
242.9893	30.4543	111.3045	-50.2964	1748	1990
197.3246	47.1625	66.7828	-30.2824	8027	8027
253.7208	22.1069	131.4619	-51.6045	4320	4320
239.2701	33.0433	105.2906	-49.0458	3794	3794
194.5732	47.4861	65.2820	-28.9112	6749	6749
204.3900	46.2831	71.1080	-33.5608	7464	7464
230.4140	37.9996	93.4282	-45.5899	5372	5372
256.4220	19.7574	136.9749	-51.3070	8655	8655
204.3284	46.3394	71.0943	-33.4912	5933	5933
246.3318	28.2835	116.9570	-50.8600	2628	2871
231.5311	37.5166	94.7518	-45.9918	5486	5486
242.8126	30.8533	110.8302	-49.9967	1769	2011
214.4533	44.1168	78.2112	-38.2339	8423	8423
186.1848	47.9678	60.9489	-24.7756	6172	6172
186.3596	47.9712	61.0411	-24.8574	6011	6011
206.0264	46.0899	72.2206	-34.2449	6512	6512
222.1722	41.6751	84.7945	-41.7700	8540	8540
245.4314	29.0670	115.2585	-50.5746	5362	5362
282.1583	-7.3711	184.5560	-35.6253	4361	4361
233.4775	36.6716	97.1384	-46.6295	7669	7669
169.7900	46.9488	53.0674	-16.4584	7804	7804
253.5830	22.5668	130.7950	-51.3692	2070	2259
195.5381	47.6233	65.9689	-29.1981	7979	7979
221.7233	41.9508	84.3969	-41.4544	8490	8490
145.8648	40.6025	41.2787	-2.2828	6983	6983
185.6914	48.0843	60.7910	-24.4564	4314	4314
146.1399	40.7249	41.4369	-2.4659	6906	6906
195.1704	47.7027	65.7976	-28.9855	8001	8001
281.4122	-6.4677	183.3963	-36.3208	2703	2456
254.4703	21.9129	132.5275	-51.2314	4117	4117
211.4550	45.1267	76.0535	-36.6099	8375	8375
215.2250	44.1386	78.8974	-38.3651	8182	8182
208.9798	45.7089	74.3599	-35.4551	5617	5617
185.0957	48.1512	60.5460	-24.1206	5841	5841
206.3241	46.2551	72.5320	-34.1857	7484	7484
191.4861	48.0285	63.8979	-27.1956	6784	6784
253.6225	22.7499	130.6308	-51.2133	9491	9491
203.0794	46.8349	70.4750	-32.6468	9982	9982
206.9454	46.1911	72.9697	-34.4267	7476	7476
192.9533	47.9819	64.6679	-27.8432	4329	4329
188.8465	48.1695	62.5023	-25.8858	6615	6615
206.8917	46.2138	72.9405	-34.3904	7261	7261
215.0947	44.2706	78.8279	-38.2130	8128	8128
211.8240	45.1256	76.3587	-36.6983	4304	4304
211.6666	45.1870	76.2538	-36.6035	7820	7820
220.7673	42.5020	83.5694	-40.8090	8523	8523
206.8471	46.2425	72.9212	-34.3515	7424	7424
254.4345	22.1299	132.1754	-51.1154	4423	4423
232.0905	37.7195	95.3521	-45.7411	6836	6836
232.0744	37.7238	95.3332	-45.7383	6845	6845
177.6020	47.9707	56.9608	-20.3669	5182	5182
245.3614	29.5441	114.8138	-50.1861	5186	5186
254.7751	21.8856	132.8038	-51.0553	2205	2184
282.3099	-7.3021	184.4795	-35.4720	2535	2480
207.0125	46.2976	73.0750	-34.3495	7456	7456
215.2683	44.3205	78.9971	-38.1980	4214	4214
203.7002	46.8824	70.9447	-32.8089	3995	3995
253.1984	23.3274	129.5437	-51.0698	9659	9876
246.0059	29.1477	115.8825	-50.2578	1668	1901
224.4548	41.2576	87.0348	-42.3474	8500	8500
263.2981	13.6788	150.5694	-49.1105	2422	2603
224.5726	41.2242	87.1514	-42.3867	3221	3221
169.8339	47.2267	53.3359	-16.3497	7750	7750
283.2474	-8.2657	185.7006	-34.5823	1847	1902
224.6909	41.2280	87.2719	-42.3886	5568	5568
287.7933	-13.1125	191.5155	-30.1835	5852	5852
266.8538	9.9703	157.7849	-47.4315	2243	2663
263.2849	13.7576	150.4533	-49.0860	2437	2640
215.2881	44.4370	79.0537	-38.0894	8290	8290
214.8016	44.5863	78.6808	-37.8523	8587	8587
176.9756	48.0414	56.7614	-19.9852	4447	4447
135.4792	35.6747	35.3860	5.2118	2416	2212
282.1515	-7.0128	184.1153	-35.6155	2692	2537
232.3977	37.7782	95.6871	-45.6535	6845	6845
219.7550	43.0790	82.7283	-40.1195	8239	8239
283.5771	-8.5733	186.0865	-34.2667	4435	4435
215.3215	44.4654	79.0925	-38.0683	8321	8321
206.0162	46.6146	72.4893	-33.7697	6176	6176
282.0961	-6.9409	184.0237	-35.6669	2568	2478
177.4634	48.1171	57.0292	-20.2059	1685	1832
169.5391	47.2827	53.2860	-16.1475	7493	7493
224.4213	41.4958	87.0229	-42.1080	5513	5513
239.9645	33.5844	105.8620	-48.3477	6616	6616
239.9520	33.5904	105.8442	-48.3454	6461	6461
190.8057	48.3824	63.7349	-26.6093	4347	4347
239.9729	33.5853	105.8714	-48.3446	6675	6675
239.9474	33.6051	105.8316	-48.3328	6325	6325
227.6700	40.1697	90.3161	-43.5095	4828	4828
215.3876	44.5685	79.1845	-37.9812	8953	8953
191.2526	48.4137	64.0077	-26.7814	4394	4394
187.4016	48.5552	62.0366	-24.9406	5979	5979
252.4338	24.3963	127.5793	-50.7572	9437	9437
193.7966	48.2990	65.3886	-27.9504	6524	6524
228.3624	39.9755	91.0519	-43.6955	9394	9394
171.6058	47.6669	54.3579	-17.1694	8211	8211
228.5735	39.9097	91.2781	-43.7569	4918	4918
228.3404	40.0180	91.0272	-43.6534	7313	7313
193.7224	48.3398	65.3736	-27.8878	6430	6430
193.7202	48.3394	65.3721	-27.8872	6538	6538
191.4960	48.4733	64.1882	-26.8421	5708	5708
212.6622	45.4159	77.1715	-36.6143	7861	7861
228.3584	40.0253	91.1030	-43.6557	6450	6450
222.4115	42.4429	85.1498	-41.0283	5761	5761
169.7166	47.4401	53.4899	-16.1766	7466	7466
287.0156	-12.1063	190.3479	-30.9435	4480	4480
216.8333	44.3696	80.3943	-38.4287	7899	7899
204.6242	47.1917	71.7793	-32.8288	5804	5804
218.2822	44.0678	81.6090	-38.9486	3733	3733
169.7923	47.6000	53.6614	-16.1435	787	1225
262.9040	14.8065	148.7764	-48.9238	2580	2707
242.2014	32.6271	109.0164	-48.5764	4759	4759
222.5696	42.6404	85.3323	-40.8451	8925	8925
220.0430	43.5285	83.0965	-39.7118	8481	8481
203.9048	47.4483	71.4071	-32.3756	9969	9969
244.0622	31.3711	111.9852	-49.0742	1891	2057
231.6891	38.7683	94.7414	-44.7339	4790	4790
222.1179	42.8573	84.9304	-40.5915	6525	6525
220.3432	43.4860	83.3670	-39.7889	10302	10302
231.2921	38.9947	94.2774	-44.5397	1170	1331
262.5115	15.2913	147.8507	-49.0217	809	1133
209.9344	46.3596	75.3630	-35.0825	7126	7126
222.5489	42.7440	85.3274	-40.7404	6596	6596
229.9952	39.6681	92.8068	-43.9480	1980	2266
170.8085	47.8322	54.2237	-16.6233	4865	4865
210.0114	46.4062	75.4919	-35.0754	8286	8286
228.0213	40.5922	90.6772	-43.0840	8443	8443
209.9771	46.4343	75.4296	-35.0237	7685	7685
223.7163	42.4290	86.4193	-41.1374	5691	5691
188.4449	48.9419	62.8785	-25.1428	6990	6990
200.1327	48.1584	69.2480	-30.4970	9819	9819
209.9226	46.5095	75.4203	-34.9399	7696	7696
222.8238	42.8327	85.6045	-40.6739	6122	6122
223.7572	42.4795	86.4648	-41.0896	5512	5512
222.7624	42.8693	85.5505	-40.6328	5752	5752
143.7488	40.2143	40.6261	-0.7593	4585	4585
259.7777	18.3741	141.7124	-49.6094	2314	2426
171.7143	48.0958	54.7824	-17.0124	7736	7736
222.7763	42.9185	85.5707	-40.5849	6350	6350
200.8503	48.1780	69.7342	-30.7302	8488	8488
220.3019	43.8094	83.3951	-39.4649	8395	8395
218.4207	44.4043	81.8202	-38.6387	7567	7567
169.2332	47.7567	53.6146	-15.7382	2625	1830
222.6105	43.0107	85.4249	-40.4803	4942	4942
243.9993	31.8423	111.6015	-48.6728	4783	4783
221.8027	43.3143	84.7043	-40.1097	6619	6619
206.6150	47.3465	73.3081	-33.2834	6336	6336
235.3729	37.2786	99.1373	-45.7652	1723	2182
169.9695	47.9092	54.0028	-16.0963	10183	10183
230.7589	39.6825	93.6193	-43.8911	1878	2267
240.4276	34.3283	106.0376	-47.5189	4300	4300
269.3333	8.3998	161.1240	-45.6470	4614	4614
241.9140	33.4197	108.2307	-47.9339	1692	1934
187.7401	49.1742	62.6893	-24.6551	6588	6588
231.1390	39.5497	94.0403	-43.9981	8099	8099
231.2272	39.5233	94.1379	-44.0182	8540	8540
228.0829	40.9987	90.7319	-42.6768	8497	8497
251.3014	26.4054	124.3236	-49.8839	3981	3981
239.5046	35.0090	104.6556	-47.1166	1758	1990
155.1883	44.6644	46.8626	-7.9862	1395	1722
231.2787	39.6055	94.1822	-43.9326	8647	8647
218.9380	44.4862	82.3042	-38.6294	7527	7527
269.5506	8.2711	161.3935	-45.4821	5298	5298
242.4570	33.1948	108.9851	-47.9698	5741	5741
250.6590	27.0561	123.0020	-49.7257	3426	3426
225.3613	42.2465	88.0177	-41.3989	3086	3086
194.6153	49.0145	66.3684	-27.7187	1314	1621
221.8295	43.5647	84.7706	-39.8637	5767	5767
198.9318	48.6383	68.7678	-29.6643	8490	8490
155.0009	44.6676	46.8261	-7.8578	1327	1589
185.4826	49.2996	61.6513	-23.5193	6566	6566
238.1687	35.9783	102.7250	-46.5028	4619	4619
180.4808	49.1462	59.1975	-21.1653	1463	1840
207.9992	47.3281	74.3256	-33.6836	7493	7493
232.2824	39.2163	95.3133	-44.2371	7105	7105
245.8125	30.9362	114.3157	-48.7772	2539	2821
210.2424	46.8819	75.8327	-34.6713	4860	4860
245.1538	31.4436	113.2017	-48.5925	5541	5541
194.5026	49.0873	66.3522	-27.6160	1506	1622
235.5007	37.5590	99.1996	-45.4702	7401	7401
240.3805	34.6892	105.8074	-47.1911	6090	6090
183.8623	49.3198	60.8859	-22.7313	8294	8294
245.2820	31.3664	113.4023	-48.6106	1622	1877
245.4612	31.2634	113.6798	-48.6307	2521	2764
187.8996	49.3614	62.9150	-24.5932	6658	6658
241.2043	34.2051	106.9923	-47.4152	1699	1942
225.5269	42.3410	88.1864	-41.3100	3207	3207
241.2825	34.1759	107.0970	-47.4197	1725	1967
194.4351	49.1564	66.3602	-27.5343	1564	1732
227.8558	41.4078	90.4924	-42.2701	7565	7565
131.9876	33.8635	33.4069	7.9759	6179	6179
128.2141	31.2653	30.6906	11.0881	6155	6155
241.8271	33.8635	107.8866	-47.5484	1847	1966
166.8152	47.6414	52.7613	-14.3759	7459	7459
263.3356	15.3306	148.3813	-48.3071	689	999
223.5739	43.1406	86.3618	-40.4196	6083	6083
254.3215	24.1939	129.7641	-49.7328	1812	2201
188.0066	49.4496	63.0374	-24.5781	6784	6784
136.7108	36.7922	36.5799	4.3062	3170	3170
178.3608	49.1405	58.2814	-20.0753	5431	5431
225.3014	42.5316	88.0311	-41.1235	3056	3056
264.6403	14.0202	150.9921	-47.7929	2428	2592
178.0535	49.1460	58.1578	-19.9111	5270	5270
179.5523	49.2540	58.8834	-20.6235	5246	5246
178.4165	49.1803	58.3386	-20.0804	5080	5080
233.0536	39.0771	96.1666	-44.2985	3537	3537
236.7418	37.1223	100.7108	-45.6833	1248	1503
223.7222	43.1889	86.5088	-40.3805	5999	5999
198.0535	48.9827	68.4316	-29.0583	5112	5112
190.2921	49.4738	64.2597	-25.5687	5938	5938
214.5543	46.0898	78.9874	-36.3587	8269	8269
236.7645	37.1284	100.7340	-45.6731	1338	1593
146.3360	41.6382	42.3627	-2.4430	3417	3417
233.5648	38.8777	96.7568	-44.4386	5804	5804
255.0382	23.7203	130.9978	-49.6074	2070	2097
135.1956	35.9372	35.6331	5.4593	2441	2368
223.4768	43.3757	86.2964	-40.1791	5003	5003
159.1180	46.0784	49.1154	-10.1468	7684	7684
193.1918	49.4445	65.8434	-26.8070	6556	6556
218.6817	45.0480	82.2115	-38.0434	7682	7682
262.8234	16.1661	146.9229	-48.3290	1030	1009
261.0831	17.9875	143.2627	-48.7959	2189	2301
236.4151	37.4897	100.2305	-45.3845	6465	6465
164.7304	47.4272	51.8957	-13.1774	10000	10000
262.8828	16.1706	146.9597	-48.2771	1036	979
185.8111	49.6665	62.1010	-23.4190	6705	6705
216.5566	45.7687	80.5658	-37.0226	5884	5884
253.9545	24.9306	128.6072	-49.4304	9689	9689
198.3310	49.1643	68.7197	-29.0079	9286	9286
143.2903	40.3765	40.7330	-0.3889	4534	4534
187.4635	49.7401	62.9818	-24.1244	6914	6914
226.1758	42.5714	88.8331	-41.0965	5366	5366
210.8780	47.2689	76.4893	-34.4598	7347	7347
188.0478	49.7658	63.2991	-24.3683	6530	6530
259.5955	19.7286	139.8674	-48.9643	4165	4165
225.4106	42.9124	88.1061	-40.7354	3164	3164
252.9792	25.9529	126.5517	-49.2637	3947	3947
261.9701	17.3515	144.7600	-48.4237	786	1101
229.4040	41.2730	92.0692	-42.3704	2953	2955
206.9467	48.1397	73.9437	-32.6553	6412	6412
217.3535	45.7221	81.2321	-37.1933	8453	8453
262.5891	16.7633	145.9777	-48.2220	862	951
231.0637	40.5661	93.8363	-42.9909	3601	3601
249.7044	28.7768	120.4001	-48.8359	2115	2132
191.5911	49.7744	65.1840	-25.8930	6691	6691
249.7564	28.7725	120.4605	-48.8133	2230	2083
252.4149	26.5674	125.3519	-49.1263	3815	3815
190.3312	49.8367	64.5472	-25.3139	6060	6060
233.2551	39.5449	96.2906	-43.8135	1786	2040
236.6800	37.7120	100.4498	-45.1207	1686	1992
233.0941	39.6596	96.0985	-43.7172	5822	5822
216.9950	45.9302	80.9841	-36.9352	8287	8287
231.7252	40.3574	94.5494	-43.1506	4882	4882
234.6971	38.8603	98.0362	-44.3182	1725	1725
240.4279	35.5439	105.4522	-46.3708	4637	4637
283.7831	-7.5265	184.8322	-34.0226	2685	2530
171.2441	48.8081	55.2546	-16.3800	4623	4623
287.5276	-11.7830	189.9750	-30.4409	4769	4769
230.3013	41.0937	92.9969	-42.5100	2936	3002
262.1517	17.4190	144.8105	-48.2408	2236	2424
233.2649	39.6782	96.2749	-43.6804	5926	5926
233.2396	39.6951	96.2449	-43.6665	5847	5847
226.2923	42.8442	88.9558	-40.8260	5852	5852
291.4188	-16.0310	194.7906	-26.6431	959	1038
173.2941	49.1241	56.2726	-17.3609	4982	4982
269.7064	9.1460	160.2812	-45.0621	5393	5393
255.6691	23.8760	131.4454	-49.0854	8570	8570
241.3758	35.0825	106.7352	-46.5440	3684	3684
217.8486	45.8009	81.6767	-37.1894	3735	3735
257.4627	22.2130	135.0161	-48.9833	4252	4252
209.7977	47.8136	75.8962	-33.6936	6974	6974
220.7649	44.9281	84.0345	-38.4095	5800	5800
229.2631	41.6882	91.9012	-41.9605	9440	9440
220.9514	44.9050	84.1971	-38.4515	7161	7161
220.6369	45.0041	83.9346	-38.3211	7115	7115
226.2377	42.9760	88.9074	-40.6932	3905	3905
264.4464	15.1320	149.3957	-47.4555	2243	2355
209.4431	47.9336	75.6826	-33.4953	7521	7521
209.4460	47.9458	75.6901	-33.4847	7370	7370
217.6845	45.9346	81.5714	-37.0349	5918	5918
225.6785	43.2136	88.3802	-40.4427	2957	3051
236.0688	38.3681	99.5842	-44.5862	1636	1978
262.2484	17.5640	144.6982	-48.0861	807	1130
233.9084	39.5496	96.9796	-43.7338	5916	5916
131.7790	33.9102	33.4473	8.1507	1694	1542
178.1771	49.7340	58.7090	-19.6227	5368	5368
222.2316	44.5527	85.2949	-38.9174	8563	8563
158.4675	46.2914	49.1616	-9.6507	7688	7688
235.9195	38.5402	99.3735	-44.4423	9057	9057
258.2605	21.6474	136.3979	-48.7787	4077	4077
143.9157	40.9035	41.3268	-0.7767	115	267
235.9594	38.5273	99.4788	-44.4545	5777	5777
209.3789	48.0626	75.6915	-33.3595	7310	7310
219.4879	45.5239	83.0274	-37.6783	7767	7767
171.9650	49.1007	55.7706	-16.6350	4705	4705
227.1671	42.7718	89.8029	-40.9079	9315	9315
190.1970	50.1527	64.7072	-25.0201	6131	6131
238.7897	37.0110	103.0063	-45.3725	1267	1589
262.7427	17.2332	145.4866	-47.8552	2279	2391
189.7688	50.2221	64.5324	-24.7858	4657	4657
264.0653	15.8326	148.2259	-47.4497	2581	2708
233.9744	39.7439	97.0067	-43.5340	1738	1904
263.1487	16.8320	146.2946	-47.7253	772	1081
243.1019	34.3363	109.0572	-46.7096	6350	6350
226.5492	43.1321	89.2118	-40.5423	7653	7653
183.4788	50.1844	61.4005	-21.9682	1623	1792
138.4479	38.1241	38.0333	3.0526	6967	6967
207.0634	48.6227	74.2621	-32.2465	7058	7058
218.0739	46.0835	81.9411	-36.9446	5753	5753
226.9354	43.0056	89.5810	-40.6729	5315	5315
193.1734	50.1965	66.3574	-26.2120	1436	1639
232.6680	40.5523	95.4935	-42.8749	7097	7097
240.6191	36.1335	105.3865	-45.7629	3690	3690
155.8929	45.7258	48.0357	-8.1408	8568	8568
192.3420	50.3391	65.9971	-25.7673	1446	1740
233.3275	40.3507	96.2097	-43.0079	6324	6324
263.6750	16.5438	147.0376	-47.4319	2286	2400
226.8579	43.2694	89.5103	-40.4084	8832	8832
170.7881	49.1675	55.4554	-15.9638	9723	9723
154.2069	45.2103	47.1867	-7.1631	2328	2524
175.7197	49.8085	57.7886	-18.2936	4795	4795
148.1378	42.9565	43.9190	-3.4909	3114	3114
244.8259	33.5103	111.4588	-46.8680	6398	6398
234.3764	39.9088	97.3894	-43.3212	5862	5862
243.9942	34.1258	110.1645	-46.6046	4196	4196
239.8684	36.8239	104.2574	-45.2988	6069	6069
270.8248	8.6036	161.4878	-44.1803	11135	11135
241.7504	35.6801	106.8443	-45.8771	6001	6001
234.3824	39.9497	97.3862	-43.2800	5950	5950
255.2214	25.1772	129.6086	-48.4580	4471	4471
173.3794	49.6274	56.7478	-17.1364	4879	4879
175.6195	49.8959	57.8255	-18.1907	4648	4648
274.2491	4.5495	168.0613	-41.9525	1532	2673
175.9418	49.9474	57.9949	-18.3314	4769	4769
235.8545	39.2410	99.1043	-43.7668	7352	7352
210.1866	48.4238	76.4473	-33.2157	7265	7265
232.7678	40.8503	95.5446	-42.5698	7210	7210
242.2272	35.4337	107.4920	-45.9671	5909	5909
264.3481	16.0672	148.1139	-47.0988	2681	2622
219.8705	45.9588	83.4511	-37.2943	5818	5818
256.3396	24.2424	131.6863	-48.3898	8294	8294
158.9956	46.7913	49.7646	-9.8202	1541	1733
175.6779	49.9550	57.8991	-18.1879	4807	4807
227.0132	43.4663	89.6609	-40.2127	5097	5097
242.2568	35.5271	107.4750	-45.8713	6090	6090
236.4642	39.0063	99.8138	-43.8967	1724	1939
194.2570	50.4809	67.1611	-26.4127	1481	1664
242.0310	35.6456	107.1670	-45.8279	5585	5585
222.4734	45.2223	85.6079	-38.2710	8860	8860
225.3146	44.2010	88.0919	-39.4450	8691	8691
236.4999	39.0424	99.8405	-43.8554	1698	1969
183.7202	50.6001	61.8438	-21.8030	5335	5335
226.9502	43.5697	89.6023	-40.1089	5496	5496
254.4380	26.1357	127.8442	-48.2511	3847	3847
248.6279	31.0313	117.3641	-47.4748	2448	2691
237.4019	38.5587	100.9463	-44.1643	10744	10744
226.8740	43.6092	89.5307	-40.0688	5129	5129
264.4780	16.1185	148.1350	-46.9647	2647	2588
258.8789	21.9551	136.5834	-48.1391	2231	2391
172.2274	49.5994	56.3073	-16.5198	4758	4758
195.0026	50.5213	67.6120	-26.6654	4921	4921
222.4499	45.3037	85.5983	-38.1883	8750	8750
222.3626	45.3318	85.5246	-38.1536	1331	1818
291.1476	-15.3529	194.0351	-26.9134	1063	1150
144.5564	41.5308	42.0236	-1.1513	4015	4015
175.3248	50.0306	57.8286	-17.9581	4678	4678
200.8016	50.0574	70.8139	-29.1000	1389	1635
248.6562	31.1071	117.3346	-47.3978	2586	2829
172.7853	49.7262	56.6192	-16.7590	7488	7488
217.8065	46.7702	81.8898	-36.2348	5811	5811
257.4635	23.4519	133.6062	-48.1680	1871	2248
139.0149	38.6812	38.6332	2.6668	1395	1255
145.0296	41.7888	42.3374	-1.4566	7134	7134
235.5843	39.7070	98.6943	-43.3517	7279	7279
176.1272	50.1977	58.2826	-18.2845	4872	4872
256.5660	24.3579	131.7737	-48.1606	8579	8579
222.4734	45.3845	85.6303	-38.1098	1301	1862
175.2766	50.0925	57.8639	-17.8975	4772	4772
275.5595	3.3017	170.0984	-40.9087	3814	3814
175.2619	50.0948	57.8602	-17.8885	4425	4425
232.1111	41.5052	94.7763	-41.9782	8912	8912
196.9816	50.5235	68.7630	-27.3945	8662	8662
208.7533	49.0195	75.6569	-32.3172	8513	8513
187.5959	50.8843	63.9177	-23.3613	7180	7180
200.0158	50.3025	70.4653	-28.6309	1435	1646
150.3640	44.1306	45.4251	-4.8045	7499	7499
246.3567	33.0409	113.4355	-46.7053	5529	5529
242.3379	35.8731	107.3811	-45.5252	6419	6419
192.1763	50.8358	66.2556	-25.3165	1514	1791
170.9157	49.5975	55.8478	-15.7932	7624	7624
227.2571	43.7897	89.8938	-39.8902	5075	5075
218.6849	46.7663	82.6209	-36.3563	8621	8621
232.9803	41.2685	95.6867	-42.1344	9206	9206
254.1218	26.8572	126.8039	-47.9083	3503	3503
264.5922	16.3925	147.8602	-46.7372	2568	2527
260.5868	20.7002	139.5123	-47.6402	676	941
174.2975	50.1333	57.5301	-17.3547	4672	4672
229.3999	42.9957	91.9568	-40.6498	3801	3801
242.5370	35.8999	107.5810	-45.4409	6070	6070
193.1554	50.9085	66.8393	-25.6471	1454	1693
207.2629	49.4719	74.8074	-31.5227	5773	5773
221.0061	46.1965	84.4741	-37.1781	2777	2827
146.3727	42.5473	43.2617	-2.3008	3459	3459
250.3512	30.2510	119.8262	-47.3053	3742	3742
233.9954	40.9323	96.7743	-42.3577	10107	10107
235.9799	39.9087	99.0476	-43.0934	1706	1948
219.8585	46.6165	83.5746	-36.6440	5848	5848
139.1501	38.8702	38.8323	2.5817	1298	1386
244.2550	34.8863	109.9921	-45.8233	4183	4183
264.9238	16.2399	148.2766	-46.5303	2710	2532
259.4617	22.0434	136.9836	-47.6617	2426	2355
233.0688	41.4692	95.7396	-41.9267	9098	9098
180.5915	50.8545	60.6600	-20.1403	5015	5015
213.3784	48.3839	78.8409	-33.9327	4730	4730
232.9773	41.5502	95.6341	-41.8554	8711	8711
199.0098	50.6703	70.0680	-27.9808	1513	1639
239.6125	37.9554	103.5056	-44.2804	5590	5590
256.1233	25.3545	130.2866	-47.7568	3905	3905
236.4320	39.7871	99.5475	-43.1398	5868	5868
192.9805	51.0901	66.8687	-25.4363	8088	8088
239.2675	38.2154	103.0380	-44.1102	5818	5818
218.8144	47.0885	82.8024	-36.0560	8554	8554
235.3515	40.4550	98.2593	-42.6517	4862	4862
218.7475	47.1140	82.7527	-36.0225	8443	8443
226.4389	44.5344	89.1443	-39.1387	8969	8969
245.1585	34.4988	111.1938	-45.8582	4666	4666
262.2657	19.3492	142.4788	-47.1126	4296	4296
220.9249	46.4949	84.4565	-36.8748	7883	7883
213.5123	48.5815	79.0117	-33.7690	7252	7252
177.4383	50.7509	59.2712	-18.6353	4796	4796
171.1592	49.9635	56.2582	-15.7413	7421	7421
213.8107	48.5402	79.2256	-33.8645	7530	7530
213.9121	48.5168	79.2954	-33.9058	7528	7528
217.6680	47.5689	81.9782	-35.4338	1318	1546
260.1412	21.7849	137.8587	-47.3233	4228	4228
224.8420	45.3172	87.7346	-38.3132	7411	7411
254.6491	27.0830	127.0969	-47.4257	2054	2086
188.1633	51.3759	64.5674	-23.2497	5461	5461
237.0696	39.7903	100.2007	-43.0280	3642	3642
229.0273	43.7224	91.5620	-39.9352	5232	5232
255.4344	26.4571	128.4856	-47.4050	3301	3301
223.7785	45.7960	86.8321	-37.7853	8942	8942
249.6533	31.4426	118.1196	-46.6545	7285	7285
236.2024	40.3753	99.1439	-42.6018	1146	1439
208.1186	49.8956	75.5991	-31.3501	3887	3887
264.0479	17.8605	145.6282	-46.4650	4355	4355
261.2409	20.8774	139.8289	-47.0407	2339	2413
154.9570	46.2441	48.3372	-7.3647	1286	1493
221.8882	46.5016	85.2801	-36.9537	4761	4761
195.3243	51.3943	68.3706	-26.0811	6069	6069
